"RegionID","RegionName","PopRank","tier","1999-06-30","1999-09-30","1999-12-31","2000-03-31","2000-06-30","2000-09-30","2000-12-31","2001-03-31","2001-06-30","2001-09-30","2001-12-31","2002-03-31","2002-06-30","2002-09-30","2002-12-31","2003-03-31","2003-06-30","2003-09-30","2003-12-31","2004-03-31","2004-06-30","2004-09-30","2004-12-31","2005-03-31","2005-06-30","2005-09-30","2005-12-31","2006-03-31","2006-06-30","2006-09-30","2006-12-31","2007-03-31","2007-06-30","2007-09-30","2007-12-31","2008-03-31","2008-06-30","2008-09-30","2008-12-31","2009-03-31","2009-06-30","2009-09-30","2009-12-31","2010-03-31","2010-06-30","2010-09-30","2010-12-31","2011-03-31","2011-06-30","2011-09-30","2011-12-31","2012-03-31","2012-06-30","2012-09-30","2012-12-31","2013-03-31","2013-06-30","2013-09-30","2013-12-31","2014-03-31","2014-06-30","2014-09-30","2014-12-31","2015-03-31","2015-06-30","2015-09-30","2015-12-31","2016-03-31","2016-06-30"
395055,"San Antonio, TX",26,"Bottom Tier",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.208987602946677,0.198208062105294,0.19307734084098,0.199004030199126,0.192381813829491,0.183579075738731,0.178367512574337,0.17382545555732,0.16851573997975,0.167448555149377,0.160265075906397,0.167033956081819,0.166759223897927,0.179395203969845,0.176228403928597,0.174958409322348,0.168906426887581,0.169103479246009,0.168977212354446,0.166110837079004,0.170124224483038,0.176117887013302,0.179064882367542,0.177637153087653,0.17917015506252
395055,"San Antonio, TX",26,"Middle Tier",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.134613036087469,0.129187028329679,0.121819516754269,0.126531459653197,0.127996771402865,0.121416426190529,0.114399375096634,0.111618553450328,0.113488707337866,0.109724082022037,0.106012157932195,0.102612381245244,0.106329011866164,0.113031349589717,0.120934929117004,0.121141545625243,0.120268115932842,0.118831675004749,0.118897484626155,0.114614751845634,0.114192299669871,0.118556401159003,0.118834571471469,0.121788244524068,0.119603124891413,0.119253951594341
395055,"San Antonio, TX",26,"Upper Tier",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.114594967994011,0.107201030756486,0.105627842291534,0.1081749862687,0.103689044490791,0.100333004382308,0.0974156376310945,0.09555701010086,0.0929493924554329,0.0909729133265949,0.0874247991306875,0.0904628542504082,0.0906451633194736,0.100669536374957,0.100181811024961,0.100338410491646,0.0993731481759481,0.099276085231733,0.0984600375937006,0.0963489740294667,0.0978495501774409,0.0990007917082925,0.0993782546080512,0.0970555974289778,0.0964078086860533
395056,"San Diego, CA",17,"Bottom Tier",0.482048889965972,0.510706506920977,0.522788122124157,0.56558400053861,0.595183765926672,0.600039167142676,0.604573546466134,0.593156605089023,0.612228043369606,0.613836880363168,0.620555711596816,0.648794094625774,0.673521108815409,0.686067853558257,0.705279277304712,0.71001039626848,0.704159098004763,0.778934819714839,0.807024287954311,0.825821951851734,0.942464259430386,0.965400231185473,1.00441327120632,1.02626967899964,1.01484348931295,1.04979452927264,1.10947038476797,1.12807969535203,1.13844883199804,1.1052453268338,1.06231374494994,1.03774281020151,1.04347357134423,1.0033560745628,0.914708697726724,0.819690292858437,0.770105570904579,0.72604678371085,0.636647418098894,0.578695971485066,0.564028889287847,0.563230821304436,0.563112013429001,0.607432256734859,0.626079506310745,0.590549566379718,0.576161391003191,0.57416284711009,0.542850270769175,0.509982819796073,0.493607114923823,0.481088374867839,0.472855003329729,0.473235518622567,0.46945033151621,0.494881140109402,0.518712759306775,0.607689371540073,0.610792568764277,0.620770535421482,0.61450317635927,0.620160970649711,0.622527755077035,0.61271294818982,0.620474714835321,0.640916606480733,0.655201218671143,0.645644106395771,0.658765960072508
395056,"San Diego, CA",17,"Middle Tier",0.292722676779456,0.304919687976441,0.314868906541285,0.332694472962612,0.343501230704885,0.33769896193595,0.328598375813079,0.326081756362912,0.342669674205187,0.342532527662548,0.363566572113814,0.378023144451519,0.378147570791154,0.376626287599125,0.393706016250381,0.394573156838896,0.381284879917156,0.4349981777714,0.443366974835735,0.445090463235817,0.522139983563933,0.51560294629643,0.52035883417412,0.532939078566026,0.510296366904631,0.52085487171654,0.544120446538035,0.537830520871745,0.549127967594967,0.51646063744682,0.491229249301085,0.483561325219407,0.493563077557545,0.465317932955765,0.437529250582848,0.408331198053012,0.402132703237195,0.371400882856759,0.32545233609522,0.307651785094072,0.317642047248389,0.308628732634819,0.310552092167793,0.318216644520298,0.311081069093591,0.295143808628388,0.302828878875978,0.302086530296173,0.284388915360525,0.265479623266309,0.26366156482413,0.266400061215945,0.26088328622644,0.259535089603262,0.258610785292887,0.27469605020813,0.306563708764536,0.337275209829373,0.336476845107272,0.334725658820932,0.328025111268677,0.326651056563987,0.317276500729959,0.315776642222441,0.327148666261685,0.328576373858927,0.333963052139693,0.325161504315756,0.323477602410935
395056,"San Diego, CA",17,"Upper Tier",0.228211525573575,0.240043725468211,0.241860382259929,0.260460405136804,0.27390657646375,0.276244002097699,0.2745952029327,0.266494805626862,0.273448637064301,0.269228650432158,0.268473626628673,0.273630506150528,0.275040174864971,0.273833248832999,0.278120124861447,0.276801649199091,0.267750131325925,0.29222489188015,0.30000015372675,0.305587025383797,0.346968967957101,0.347995783201092,0.35498685536163,0.362501154693422,0.359077902156642,0.367760683217916,0.384513271590846,0.385897945169425,0.3895603334794,0.377580567627922,0.362270015530039,0.352588133903038,0.35422596266595,0.352240170241686,0.335684768132221,0.316337502013362,0.312568050902919,0.301678261682824,0.274683113203706,0.260962446163184,0.260117967302676,0.263655385356981,0.256047425738415,0.25418382249606,0.252826352607424,0.236284510881193,0.231349318762458,0.237638014532384,0.225529185404231,0.212854850459447,0.20636706396682,0.199630716727269,0.194760256056611,0.195155870030209,0.192378078015651,0.202757448559186,0.210010318706429,0.239217223770046,0.237670593686447,0.239575851562366,0.234543371695457,0.233760260457891,0.231552385900603,0.228541455604211,0.230645633167972,0.232725240829702,0.23365442848812,0.225207952729614,0.224640937801848
395057,"San Francisco, CA",11,"Bottom Tier",0.517599351273475,0.567175698149615,0.592996245342511,0.6565260930019,0.715607212646347,0.738098157534216,0.754453857317776,0.745036713131179,0.770988917549073,0.763397315440002,0.761985179209447,0.781173188347019,0.793359032078975,0.788142898607524,0.796144428327579,0.79168649971778,0.768313418061167,0.829882304080861,0.84428326765459,0.850306018777951,0.948936732225325,0.9654485554042,1.02452750980352,1.08318868291419,1.11620909259609,1.17347787931102,1.24666133307076,1.25845845078658,1.27828045321828,1.2567806634205,1.21003990492264,1.17363985241937,1.17376314988989,1.13504519075932,1.03457996357044,0.931958165919558,0.863526263778296,0.794005460382319,0.691269562268328,0.641992059515407,0.613914521328952,0.604823662321692,0.591567206024187,0.608802005898967,0.618531039919708,0.581437144190216,0.566058996689696,0.56185258103056,0.523576236468027,0.482883322638813,0.455920170860866,0.432059649816902,0.424219420435525,0.431724582511989,0.432588085698541,0.46923357842363,0.517016620024132,0.611486181161665,0.622751847788012,0.627667729509067,0.626902054926212,0.64199651068507,0.650972941871364,0.651245790037785,0.673548477696348,0.696205913353752,0.715757243685124,0.706495485572837,0.70591153729579
395057,"San Francisco, CA",11,"Middle Tier",0.32610184074505,0.346823829599963,0.369864424852887,0.402434159281684,0.429320003790621,0.428711419730057,0.421805359805356,0.418791020704164,0.431560467732284,0.41832660320519,0.432593346937892,0.439679905942662,0.437403599080215,0.428347622452059,0.435549595918597,0.429645349500773,0.412807014169241,0.467219926270476,0.470534179753022,0.467076011925004,0.533342617353293,0.520134284524744,0.536942034016504,0.569402327777109,0.56118904826151,0.582932697082243,0.61616698885109,0.609113462671015,0.622845551607949,0.593331784364518,0.565472976878027,0.558225504881601,0.578547442258356,0.553034195015595,0.520543484790403,0.492299014958029,0.486351748253399,0.446932587589213,0.393042893432059,0.369222436833163,0.376554476647084,0.361788214960196,0.36259369847154,0.373110460507236,0.362158128590624,0.344270760014414,0.353236818786171,0.349313598612672,0.326789015306464,0.304169158630476,0.297968674849772,0.294406150364854,0.291162612695381,0.290831693615266,0.290466245015559,0.312186881638523,0.355047111519086,0.391921865229868,0.392124574119034,0.386856280992554,0.377861594138912,0.379379066850508,0.368570360702836,0.373323659627775,0.39234329778902,0.392903010368935,0.401445029361977,0.392562186900872,0.385464877544113
395057,"San Francisco, CA",11,"Upper Tier",0.246510113052292,0.265750579216731,0.279381113049171,0.307914292525614,0.334265662660708,0.342708089101715,0.346928555803478,0.337698785257305,0.339977431356587,0.32416726917889,0.311493512695197,0.312111082445511,0.313549279297463,0.306796503270008,0.302701107257275,0.293843547106997,0.281847943942989,0.301465319375695,0.304328469303735,0.304703274530216,0.334329045072642,0.33279066144656,0.346970883882841,0.361937732833544,0.367362092280987,0.377908812351482,0.39613398475097,0.39588313204647,0.396079486755028,0.388805528870624,0.377259255775618,0.372950082157052,0.380149826803572,0.385455607489182,0.368096122624818,0.356628141815487,0.361032951729695,0.347493111115119,0.314735600985998,0.291878968073154,0.283963400508425,0.282753232345658,0.273007735438926,0.27039277891493,0.266379232320291,0.251304308610193,0.2476774419922,0.250080541630442,0.238493396854397,0.225742647299687,0.219139480049749,0.211119080483492,0.208069566501919,0.210998670149122,0.2098857845706,0.225373151117354,0.237305592026844,0.267862867546813,0.266257802201045,0.267360120514203,0.266941568082469,0.271964513014526,0.272761686283666,0.274518795892047,0.283548151499755,0.290505308914344,0.294365702261427,0.288585269593065,0.28189475411604
395059,"San Jose, CA",33,"Bottom Tier",0.537141165468247,0.597450986570325,0.638352469415219,0.725159262068737,0.796678692422628,0.824030968922257,0.848910925658315,0.827584939838444,0.834847618372431,0.804760720962816,0.780459240728607,0.802220704625538,0.82903128280887,0.815167272881261,0.806243240061311,0.77996468728364,0.746289382771248,0.812197495561664,0.820163068454699,0.827100093865659,0.919074105761832,0.93704673254385,0.994186897431254,1.05338552990211,1.10393426155153,1.16197119622948,1.22956019585837,1.23158958566342,1.23213547186252,1.18444166241991,1.15248992294464,1.11795273462808,1.10598239529519,1.11273516678326,1.05242988611518,0.978536826834993,0.951542439872397,0.885934085400506,0.781353107420337,0.741977264678027,0.713205760824535,0.694029139590059,0.670411889291038,0.702837336783948,0.700009324195231,0.648627331958996,0.631376465680251,0.609701686046387,0.577315540351277,0.566585978812675,0.546634920001524,0.5286847579873,0.536642637250963,0.542305524477995,0.538659688274386,0.556287659467341,0.57544680025522,0.662185419432182,0.671146565686998,0.693505239447304,0.705220008906396,0.720648939314792,0.731481358645331,0.729032540368685,0.758474359562372,0.788222331876858,0.80138991350951,0.792691116783992,0.79280633848621
395059,"San Jose, CA",33,"Middle Tier",0.317398890875411,0.336545853111877,0.363203448809286,0.403628176902225,0.435870539060471,0.43841151336661,0.435134294148614,0.42504222083652,0.427812423846271,0.406907596129131,0.408615118691411,0.415374331896024,0.420092196916184,0.407930268352237,0.412621055417639,0.401702304351281,0.379274154738499,0.427034941941246,0.422236781624519,0.417906079383287,0.473502415169153,0.463839837344354,0.476048325865318,0.503318728913261,0.499335256143534,0.520408135057407,0.553047267497611,0.549515074887008,0.562327967578938,0.539817558971316,0.525299347198132,0.524699495938765,0.544433998981253,0.51760556695237,0.493201862263193,0.468457993054305,0.466292309095335,0.433848966648943,0.38330874324414,0.361193023195534,0.366638944798309,0.351666782786185,0.34985885093032,0.365597502087561,0.35326405246655,0.333638168377879,0.344036067686853,0.33293190214037,0.31846292147184,0.303197599822851,0.295544575001448,0.295977699730087,0.294209652246823,0.296967306690702,0.299058477760107,0.315797891237036,0.353728595992505,0.383029618927235,0.384833927056336,0.384201270667725,0.378775871320904,0.382651858145631,0.374310951808783,0.377099052961452,0.399078374284874,0.402080420377146,0.408954227062966,0.403502289643909,0.397771043311997
395059,"San Jose, CA",33,"Upper Tier",0.250815765884632,0.274501170454741,0.292368502174983,0.330002311993264,0.363552474129687,0.372754135119703,0.377553286280104,0.359382672498447,0.348214158182232,0.325593705175464,0.306179734576711,0.308003915161538,0.317378030576169,0.309427309370088,0.301614520984262,0.288356218947149,0.270853521176956,0.287452039245841,0.288108538129074,0.289474139404832,0.31526516958922,0.316740321946089,0.330397323782816,0.345452262692083,0.354559174021051,0.366798807247216,0.381973167715888,0.381989897533112,0.382835105171355,0.381449646226375,0.37824954353717,0.37967110208505,0.390677978645211,0.391939034428067,0.381890526900187,0.371190254979479,0.375782162860254,0.363131857734316,0.328079553017864,0.3031842267007,0.292814177743814,0.290193684874291,0.280243497040394,0.285286522859904,0.280710156794467,0.266781767181081,0.265109664921692,0.261801827755874,0.255186873327092,0.246521256321453,0.236908520025832,0.231742558897191,0.232542039922893,0.242233933222127,0.244521300883508,0.260362353918781,0.271827174215118,0.299660347875401,0.297149888580914,0.300654488155953,0.300298871628253,0.30813717601078,0.312073249991685,0.31451668537201,0.326597024382552,0.33297379282512,0.334795955421336,0.327977235386177,0.319878791083938
395078,"Seattle, WA",15,"Bottom Tier",0.414181190685528,0.438697687216283,0.446578113329752,0.473856247527053,0.489881424247061,0.48062192310294,0.468125070523247,0.448361401630423,0.456429033353336,0.449506133685189,0.446534090646518,0.454712238674148,0.446204945703391,0.430969454640815,0.427775783284517,0.420022433803061,0.405677520511878,0.433135947096408,0.430263326163804,0.422960544066765,0.45873861280086,0.45247855258779,0.469341124807392,0.487264713918777,0.502900079784162,0.532782212556584,0.574990841056314,0.596514483295202,0.621421996140665,0.62990574247804,0.624995292192167,0.622344629314927,0.637542328078226,0.63993232963511,0.611527403227661,0.587387065116397,0.590081095271719,0.582337018118678,0.531205033965681,0.492348328757505,0.483744375815972,0.475767310607476,0.455738454776391,0.458576105654095,0.441340745713169,0.403690131222812,0.387211642543448,0.379475436128924,0.353250353217322,0.331448199199064,0.317366976018533,0.306323493412582,0.297715216967127,0.292640714462906,0.285880559606313,0.30177263849626,0.314047139571935,0.35164238645596,0.345197006135889,0.341924412979986,0.331697846148117,0.337419209365096,0.340251893509574,0.337831184497615,0.352557993965775,0.364228669233059,0.371332705370478,0.370524896101815,0.380136204454838
395078,"Seattle, WA",15,"Middle Tier",0.252532731351042,0.262092946969364,0.27172925230909,0.282647414646417,0.287858287788975,0.283007266106546,0.271459904019136,0.264669743860862,0.271310776458567,0.266300947201791,0.277679107904543,0.282008683853973,0.272489736963509,0.259278555343558,0.261688498454029,0.256210323535991,0.24293156194331,0.270545184794839,0.266529800463314,0.260365792095217,0.292486037891057,0.281764598459631,0.27929239895944,0.292059072931026,0.290219460391051,0.316103738895548,0.3427611735475,0.350453166038696,0.368191176227605,0.361909549937901,0.354379667469284,0.353901834235502,0.367932260720451,0.353577789509153,0.337542421451477,0.326443825032458,0.329757983192386,0.311417724788279,0.275171070692574,0.257468665462763,0.260939190603443,0.247630256616901,0.244409909777919,0.24479582880343,0.234221785087033,0.216195123731108,0.220275667234996,0.217264206250723,0.203741526496719,0.190355587605685,0.186944579648787,0.186474567825487,0.181371148702685,0.178105965702433,0.175274315258423,0.184417477435256,0.202355545151635,0.219704539113166,0.221379189028211,0.219558715343279,0.213894227415021,0.213304449784439,0.205817526866748,0.204802947988796,0.215345343438908,0.216528941177517,0.220663733834007,0.219181043719241,0.222714042389341
395078,"Seattle, WA",15,"Upper Tier",0.200670475472709,0.212834305572096,0.217410716205134,0.230673073382678,0.236840235779342,0.231232394738293,0.225205862930002,0.21488998591325,0.218726761441418,0.213914737786683,0.210584418815691,0.211467536876691,0.20796605684298,0.199730508693838,0.197110034245528,0.193115257528276,0.186033511180885,0.19901803693553,0.19799674281109,0.195861523307403,0.21144229971001,0.208819643930957,0.216074046286689,0.223396800044265,0.22958161719589,0.242171983549268,0.259938929496244,0.268600555183505,0.280878633680399,0.284374565328472,0.282570389726396,0.282595428075894,0.290614489510754,0.29153268737211,0.278850148036686,0.267470047391964,0.265564271852373,0.257830877054708,0.233995661559692,0.217753970553021,0.211749427246862,0.20848856133916,0.199202646383684,0.196909800954374,0.192478412576122,0.178512021567873,0.17379665808666,0.173140829385242,0.164123532750508,0.156915698529358,0.151450323822529,0.147834763649038,0.145409385701202,0.145832693799046,0.143998332829984,0.150942095101727,0.154687258774137,0.172564267038498,0.170671427599626,0.171481286335366,0.167716437430632,0.168541113595733,0.167600338005554,0.165668728818283,0.171667858722409,0.174988153059851,0.177727242701753,0.176864627817119,0.180484830377481
395121,"St. Louis, MO",18,"Bottom Tier",0.215659987691401,0.227023366319968,0.229749387566389,0.242622564402104,0.250053787314587,0.24509861905119,0.24081565929882,0.228665081981778,0.234913644996026,0.232473200094003,0.229817699956711,0.235543521484697,0.236380553863066,0.230178897307644,0.227755185591799,0.224022220517307,0.217562862712849,0.2348954718077,0.235629574423544,0.227299264313212,0.238179096582273,0.233612397459,0.238269609973999,0.242784324180148,0.243643697632272,0.251401170780013,0.266312562123557,0.273746709627597,0.280973528513614,0.27601934296875,0.268196191726229,0.265435580842007,0.27012949889303,0.272153857060507,0.262612165514091,0.260948821721513,0.267491980222652,0.266010848135643,0.247272135974749,0.23388881144348,0.231974958568643,0.231776420765686,0.224409031822257,0.225637433877373,0.22273550895177,0.209028769510728,0.20621655816182,0.203525419379009,0.193478006500885,0.182404106756035,0.169853909432895,0.158839882895049,0.151333982746691,0.146506933678223,0.141801560108314,0.147593597536273,0.14770899920256,0.159122107029757,0.15198695193229,0.147862348165795,0.143590878619176,0.143937983853101,0.140570067050891,0.138414883903032,0.140145624192164,0.142834772248258,0.145060589277457,0.141934515471795,0.143321103497684
395121,"St. Louis, MO",18,"Middle Tier",0.144899371419204,0.150496680948535,0.1553973604441,0.162608846502849,0.166140808602195,0.161407604851626,0.155046031605258,0.151873647349538,0.158132534926081,0.155860102507152,0.162292576552671,0.165450540094999,0.161482272055987,0.155311005131882,0.15608849397669,0.15339646720628,0.146281435530349,0.165157188382169,0.163891208052797,0.155252519011191,0.170398749145327,0.16281172713963,0.163933899694703,0.170365965114548,0.164781728206225,0.170637510898108,0.182216598792594,0.182646620898109,0.189479052356485,0.183117077710132,0.178077015547234,0.179738502728883,0.18780623221539,0.177534472550323,0.169895078346095,0.165812610895428,0.169648849029945,0.162905232467179,0.14821277986791,0.14266578935415,0.147910192094256,0.143606271589133,0.141297837933903,0.140331718824804,0.136014970176581,0.128263269123134,0.131516904934336,0.130926992127846,0.12459554493158,0.117138608314737,0.113642045276751,0.111700407113724,0.107713411997868,0.104663187612223,0.101045692501004,0.103812165336631,0.109844244968854,0.116249482545737,0.116030239618679,0.113911788555045,0.11118880238129,0.11104645218217,0.106910760603949,0.106110591479511,0.110165160689136,0.109896916492022,0.11115061806214,0.108118133151872,0.107909925806429
395121,"St. Louis, MO",18,"Upper Tier",0.12932758135951,0.136657757838954,0.138081445058819,0.145684535599624,0.149571615184954,0.147024591721567,0.144143548563522,0.13752217114695,0.14068447113186,0.138683077386759,0.138079566734627,0.140536547345618,0.139281177423248,0.134934607719092,0.133173161947365,0.130800257781572,0.126830543676422,0.136799621495548,0.136169559476377,0.130566653077751,0.138114735680377,0.134781748847498,0.137049857404448,0.140189442117773,0.139505000617721,0.142855972894141,0.150073503485194,0.151898586151846,0.155355619264564,0.154403718827631,0.151221944088154,0.15099718347323,0.153266855714814,0.150216953689381,0.143025597933403,0.138570693574181,0.141359208033072,0.139298651916671,0.128015422807639,0.119336507666449,0.116921060560316,0.117238884219207,0.114045506921419,0.115943726308931,0.115218368348648,0.109376258208994,0.108173363842812,0.110807114783088,0.107189867164873,0.102485695529346,0.0981850935496409,0.093798875319379,0.0910224427008488,0.0895796297831587,0.0862981615413051,0.0885720583675376,0.0885193436905781,0.0978551970796773,0.0965388293928183,0.0963324876959013,0.0947135297413631,0.0945059390945729,0.0933243830736334,0.090439191684318,0.0914118633356222,0.0925077189870754,0.0932618221385253,0.0908309660709703,0.0913672034797738
395148,"Tampa, FL",19,"Bottom Tier",0.228005188400238,0.239722604214015,0.242388137262212,0.257066450777511,0.265166094784243,0.262699829003057,0.259946698892304,0.250105701774765,0.256138547056954,0.255474136495443,0.255609443764217,0.262639007152712,0.263415928883638,0.256351337119268,0.25707865737495,0.25574301392669,0.250046745434604,0.270943664442321,0.270652697531043,0.268096929926798,0.295720642564534,0.301059769772865,0.320427180171155,0.341145399702572,0.360847069608975,0.391679740925713,0.432810625920047,0.454070202548643,0.46974709570523,0.469566864297149,0.453700286183943,0.439783782170688,0.438828719102682,0.428306656397521,0.396771476545557,0.368894476460553,0.358285877594195,0.337840829821653,0.300852604092704,0.274430584297465,0.262892097685162,0.249289321009587,0.233537903315387,0.232005501550129,0.223601684775146,0.205769482522136,0.193668989808059,0.186926889307499,0.171902941650284,0.160399362466043,0.155174818760773,0.150795986265454,0.147642909996772,0.146072421346913,0.141874408944295,0.14853575345275,0.151319786086369,0.171616478082577,0.171561952522903,0.172149746361914,0.170448951334043,0.173341277789916,0.174665155457232,0.173047441312937,0.17969831503836,0.187543217220274,0.194270833227537,0.192840010338336,0.198132211589327
395148,"Tampa, FL",19,"Middle Tier",0.154136022013096,0.159370673237134,0.163998389797204,0.17135356164473,0.175022673416035,0.171807615034701,0.166113403257724,0.163281474886634,0.170177588545445,0.169264007782428,0.179007085287916,0.18463440985163,0.181533984391303,0.174766604674848,0.17684912022286,0.175010911831472,0.1690238117976,0.190754031212274,0.188931138352338,0.184562348618529,0.208451777453404,0.205299552845151,0.214869176370097,0.229351382954316,0.231964327612116,0.250551462214158,0.278284428890077,0.287389448096339,0.301365162561939,0.289562346887025,0.274538870993298,0.266040666685592,0.270145592499363,0.252108456810172,0.235355545505607,0.219723635908293,0.215825516090318,0.198196776469126,0.1733342907626,0.163366798858353,0.165034457523899,0.155261167360871,0.152191464894751,0.152304801396362,0.144475664586549,0.134424385498633,0.136105687975331,0.134094240482659,0.126109932264627,0.117421975179595,0.113910806995224,0.115040705860647,0.113034879816019,0.111125906072103,0.109634472773986,0.11583011025624,0.12737734634743,0.140572400594684,0.142684235636863,0.141128740293789,0.138802615208752,0.139899139886048,0.136472716051831,0.135935619520187,0.142674048894096,0.144227420552893,0.148758893140422,0.146756863464223,0.147792634665787
395148,"Tampa, FL",19,"Upper Tier",0.125797000883336,0.133553041331598,0.135462332459198,0.14347433028142,0.147803153851992,0.145811939236801,0.143782257947991,0.138180458921337,0.141496816075651,0.140144887917044,0.139038983416727,0.142223486752559,0.142311843403295,0.139181399412814,0.139129885679222,0.138052909002262,0.134870887569282,0.145576032155545,0.146282565484221,0.144833874503481,0.159226686285342,0.160257307766969,0.169603101974935,0.179189462310657,0.18721804913108,0.200576796405498,0.217626352243504,0.224604108679818,0.229037921628419,0.226412096550955,0.217737775207077,0.211488308051142,0.210899171946438,0.205880953980648,0.193761024956624,0.181940513106875,0.179063110780601,0.171367457804037,0.153020741443572,0.142022259373662,0.138452219661085,0.135681422361274,0.12952938372818,0.129464377180367,0.125926325433133,0.117476225321796,0.114230746503632,0.114233880540453,0.109361661861534,0.105418029598044,0.102112185101506,0.100432649236624,0.0995240117906702,0.0988615843290647,0.0971689081247056,0.102063936536559,0.104633815639082,0.118187623291942,0.11796537676669,0.118399886566358,0.116573445818824,0.116730309188608,0.115490754548248,0.113887056016903,0.115666583164144,0.118067893357429,0.119133733767383,0.11674533991536,0.117115702069187
395194,"Virginia Beach, VA",35,"Bottom Tier",0.258292896274114,0.268484713042285,0.268868510970448,0.2843508550757,0.288799318016154,0.280189011575597,0.272308278855299,0.260939566517689,0.262431815733919,0.256562129456664,0.253201156358294,0.256015557775052,0.255697327146294,0.247356851766811,0.245409655876234,0.240690278383005,0.233847104622572,0.253251658704698,0.254972080338644,0.254653126726237,0.280971238662702,0.287382543038096,0.306939711589978,0.324148845138367,0.338881811254624,0.363644923042263,0.393863256300098,0.408126756651089,0.425720336160958,0.430914852155882,0.426798283752388,0.429295333793164,0.444143734924501,0.447157983194877,0.432014583101603,0.420085524162674,0.424898564626464,0.419136162686186,0.383204946944882,0.358898092669042,0.356277924133807,0.361313902627067,0.35734777784679,0.372463345711038,0.368715924306202,0.345122377949672,0.341457130677903,0.343180464612989,0.328142893153982,0.313367751701352,0.301848822328721,0.291435459879238,0.282797332380382,0.272213118579917,0.255915863412736,0.258230755616387,0.25533089260777,0.287207574880282,0.285767996867253,0.285105043584411,0.282917990891358,0.282027876601564,0.278898388687121,0.274127889592436,0.276437467000196,0.281455167474627,0.282812716262637,0.273840777667115,0.274914074309886
395194,"Virginia Beach, VA",35,"Middle Tier",0.16545517644948,0.169686992189602,0.173282464986392,0.179198979742882,0.180347571238219,0.174450867289341,0.165588495904743,0.1618675315155,0.167106853220259,0.16346483288529,0.170262803499529,0.173707533845646,0.169178001563868,0.162611656074681,0.16481395013857,0.162766206838412,0.156397535366096,0.176584402447317,0.176321979678573,0.173372423255124,0.197381944786069,0.195880431061917,0.204470932711881,0.215871924091061,0.215949575292751,0.230116232232484,0.251562026602118,0.255159816797521,0.267633786702946,0.260475592668726,0.253033873022475,0.253105641070751,0.264322849426714,0.254234880563514,0.247067346253901,0.241797826523084,0.247459776637637,0.234841719752259,0.211852850854394,0.201874215255376,0.209622041536067,0.201064275526116,0.198482191067664,0.200179508177467,0.191299528163815,0.177854044580659,0.184228224264105,0.183709212923205,0.174424107435615,0.16428292328945,0.160786882021063,0.160708941679755,0.156117149680398,0.152344996007298,0.146656185585528,0.151276635876309,0.162595532516505,0.174154282296599,0.173698886665111,0.169934481695598,0.16505102459831,0.164824064995761,0.158599034153217,0.156904138772378,0.160789598903833,0.15982906056359,0.160178263001715,0.154805008825805,0.152706649089448
395194,"Virginia Beach, VA",35,"Upper Tier",0.14070000491315,0.147273189499016,0.147685569371568,0.15534210454713,0.158925539999324,0.155031405999771,0.150239618792959,0.143110746430778,0.145670540900686,0.142676655384616,0.142004400796736,0.145428081027568,0.145650999225558,0.142399325678834,0.141649479242751,0.140452789730222,0.136957043419556,0.149010236698063,0.151267575194039,0.151633708647556,0.167331337925384,0.170064293595884,0.179556107922092,0.187890359321626,0.194225555189461,0.206659779483794,0.223431224260511,0.22762735824341,0.233777927804323,0.23129731227828,0.224143904441562,0.221492509770453,0.225372206521868,0.223562031798313,0.213223972205282,0.206175629550438,0.206214452874671,0.199310748847244,0.180124500515467,0.166628782623177,0.16336286129414,0.163652480723508,0.15889665108661,0.160402849740242,0.156600744648799,0.145108398408549,0.143191716469822,0.145636982955826,0.140590079550853,0.135948757275405,0.131838427613028,0.127024287506323,0.123306359860564,0.121739151781205,0.117331574598614,0.121113929036466,0.12176036942968,0.136412442247415,0.134025739594852,0.133603774229152,0.132255268296227,0.131115962572963,0.128835134360627,0.12554204906115,0.12566759452458,0.126079078190718,0.12563600609415,0.121046687703434,0.119883342097172
